date,close,return,momentum_20d_positive,pos_BuyHold,ret_BuyHold,equity_BuyHold,event_BDE,pos_BDE,ret_BDE,equity_BDE,event_CSW,pos_CSW,ret_CSW,equity_CSW,event_SADF,pos_SADF,ret_SADF,equity_SADF,event_QADF,pos_QADF,ret_QADF,equity_QADF,event_CADF,pos_CADF,ret_CADF,equity_CADF,event_SMT,pos_SMT,ret_SMT,equity_SMT,event_Consensus,pos_Consensus,ret_Consensus,equity_Consensus
2022-05-23,49.17,-0.06307164634146334,False,1.0,-0.06307164634146334,14.906775807185092,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-05-24,49.67,0.010168802115110731,False,1.0,0.010168802115110731,15.058359860542677,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-05-25,47.98,-0.03402456210992555,False,1.0,-0.03402456210992555,14.546005760194033,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-05-26,43.44,-0.09462275948311794,False,1.0,-0.09462275948311794,13.169622555707145,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-05-27,41.17,-0.0522559852670349,False,1.0,-0.0522559852670349,12.481430953463702,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-05-28,44.25,0.07481175613310653,False,1.0,0.07481175613310653,13.415188722146436,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-05-29,44.98,0.016497175141242826,False,1.0,0.016497175141242826,13.63650144004851,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-05-30,47.22,0.04979991107158743,False,1.0,0.04979991107158743,14.3155979990905,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-05-31,45.77,-0.03070732740364246,False,1.0,-0.03070732740364246,13.8760042443535,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-01,40.11,-0.12366178719685395,False,1.0,-0.12366178719685395,12.160072760345615,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-02,40.85,0.018449264522562903,False,1.0,0.018449264522562903,12.384417159314843,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-03,38.28,-0.06291309669522649,False,1.0,-0.06291309669522649,11.605275125056846,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-04,39.0,0.01880877742946696,False,1.0,0.01880877742946696,11.82355616189177,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-05,38.52,-0.012307692307692242,False,1.0,-0.012307692307692242,11.678035470668487,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-06,42.39,0.10046728971962615,False,1.0,0.10046728971962615,12.851296043656209,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-07,39.31,-0.07265864590705351,False,1.0,-0.07265864590705351,11.917538274973476,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-08,38.83,-0.012210633426609108,False,1.0,-0.012210633426609108,11.772017583750191,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-09,39.96,0.02910121040432667,False,1.0,0.02910121040432667,12.11459754433834,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-10,37.17,-0.06981981981981977,False,1.0,-0.06981981981981977,11.268758526603005,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-11,33.93,-0.0871670702179177,False,1.0,-0.0871670702179177,10.286493860845843,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-12,30.61,-0.09784851164161512,False,1.0,-0.09784851164161512,9.279975746551466,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-13,28.6,-0.0656648154197974,False,1.0,-0.0656648154197974,8.670607852053967,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-14,29.59,0.03461538461538449,False,1.0,0.03461538461538449,8.970744277701987,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-15,34.76,0.17472118959107807,False,1.0,0.17472118959107807,10.538123389419436,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-16,30.12,-0.1334867663981587,False,1.0,-0.1334867663981587,9.131423374261031,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-17,30.71,0.01958831341301459,False,1.0,0.01958831341301459,9.310292557222983,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-18,32.02,0.04265711494627156,False,1.0,0.04265711494627156,9.70744277701986,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-19,34.19,0.06777014366021228,False,1.0,0.06777014366021228,10.365317568591786,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-20,35.24,0.030710734132787465,False,1.0,0.030710734132787465,10.68364408064272,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-21,36.42,0.03348467650397269,False,1.0,0.03348467650397269,11.041382446566624,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-22,34.12,-0.06315211422295453,False,1.0,-0.06315211422295453,10.344095801121723,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-23,38.15,0.1181125439624855,False,1.0,0.1181125439624855,11.565863271183874,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-24,41.91,0.0985583224115334,True,1.0,0.0985583224115334,12.705775352432926,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-25,42.22,0.007396802672393177,True,1.0,0.007396802672393177,12.79975746551463,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-06-26,39.39,-0.06702984367598286,False,1.0,-0.06702984367598286,11.94179172351069,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-27,38.52,-0.022086824067022004,False,1.0,-0.022086824067022004,11.67803547066849,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-28,35.35,-0.08229491173416414,False,1.0,-0.08229491173416414,10.71699257238139,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-29,34.05,-0.036775106082036935,False,1.0,-0.036775106082036935,10.322874033651662,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-06-30,33.76,-0.008516886930983847,False,1.0,-0.008516886930983847,10.234955282704261,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-01,32.84,-0.027251184834123032,False,1.0,-0.027251184834123032,9.956040624526304,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-02,33.36,0.015834348355663774,True,1.0,0.015834348355663774,10.113688040018195,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-03,33.39,0.0008992805755396738,True,1.0,0.0008992805755396738,10.122783083219652,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-04,36.71,0.09943096735549561,True,1.0,0.09943096735549561,11.129301197514028,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-05,35.4,-0.03568509942794884,True,1.0,-0.03568509942794884,10.73215097771715,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-06,37.04,0.04632768361581929,True,1.0,0.04632768361581929,11.229346672730037,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-07,38.46,0.03833693304535646,True,1.0,0.03833693304535646,11.659845384265584,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-08,38.12,-0.008840353614144703,True,1.0,-0.008840353614144703,11.556768227982422,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-09,38.06,-0.0015739769150051597,True,1.0,-0.0015739769150051597,11.538578141579514,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-10,36.71,-0.035470310036784025,True,1.0,-0.035470310036784025,11.12930119751403,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-11,33.42,-0.08962135657858894,False,1.0,-0.08962135657858894,10.131878126421109,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-12,32.68,-0.02214242968282476,False,1.0,-0.02214242968282476,9.907533727451879,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-13,34.94,0.06915544675642593,False,1.0,0.06915544675642593,10.592693648628172,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-14,37.15,0.06325128792215229,False,1.0,0.06325128792215229,11.262695164468706,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-15,37.36,0.005652759084791459,False,1.0,0.005652759084791459,11.326360466878894,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-16,39.58,0.05942184154175578,True,1.0,0.05942184154175578,11.999393663786579,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-17,38.62,-0.024254674077817118,True,1.0,-0.024254674077817118,11.708352281340012,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-18,43.52,0.12687726566545843,True,1.0,0.12687726566545843,13.193876004244366,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-19,44.87,0.03102022058823506,True,1.0,0.03102022058823506,13.603152948309848,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-20,42.04,-0.06307109427234225,True,1.0,-0.06307109427234225,12.745187206305907,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-21,43.11,0.025451950523311062,True,1.0,0.025451950523311062,13.069577080491142,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-22,40.54,-0.05961493852934352,True,1.0,-0.05961493852934352,12.290435046233146,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-23,39.97,-0.014060187469166263,True,1.0,-0.014060187469166263,12.117629225405496,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-24,40.93,0.024018013510132663,True,1.0,0.024018013510132663,12.408670607852063,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-25,36.65,-0.10456877595895431,True,1.0,-0.10456877595895431,11.11111111111112,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-26,36.25,-0.010914051841746208,False,1.0,-0.010914051841746208,10.98984386842505,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-27,40.23,0.10979310344827575,True,1.0,0.10979310344827575,12.19645293315144,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-28,42.91,0.06661695252299271,True,1.0,0.06661695252299271,13.008943459148105,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-29,41.91,-0.023304591004427833,True,1.0,-0.023304591004427833,12.705775352432932,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-07-30,43.84,0.04605106179909346,True,1.0,0.04605106179909346,13.29088979839322,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-07-31,42.35,-0.03398722627737227,True,1.0,-0.03398722627737227,12.839169319387612,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-08-01,41.65,-0.016528925619834767,True,1.0,-0.016528925619834767,12.626951644686988,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-08-02,39.79,-0.0446578631452581,True,1.0,-0.0446578631452581,12.063058966196765,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-08-03,38.54,-0.03141492837396331,True,1.0,-0.03141492837396331,11.684098832802798,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-08-04,38.83,0.007524649714582221,True,1.0,0.007524649714582221,11.772017583750198,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-08-05,40.55,0.0442956476950811,True,1.0,0.0442956476950811,12.293466727300297,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
2022-08-06,40.07,-0.011837237977805115,True,1.0,-0.011837237977805115,12.147946036077014,0,0.0,-0.0,19.26316836489613,0,0.0,-0.0,46.70269388920258,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,2.1319622277855887,0,0.0,-0.0,1.832812721657088,0,0.0,-0.0,2.3541845842841598,0,0.0,-0.0,39.63961993802524
2022-08-07,40.6,0.013226853007237471,False,1.0,0.013226853007237471,12.308625132636058,0,0.0,0.0,19.26316836489613,0,0.0,0.0,46.70269388920258,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,2.1319622277855887,0,0.0,0.0,1.832812721657088,0,0.0,0.0,2.3541845842841598,0,0.0,0.0,39.63961993802524
