date,close,logp,bde,csw_excess,sadf,qadf,cadf,smt,hmm_state,hmm_bull_flag,bde_retro_flag,csw_retro_flag,sadf_retro_flag,smt_retro_flag,family_count_retro,consensus_retro,bde_online_flag,csw_online_flag,sadf_online_flag,smt_online_flag,family_count_online,consensus_online
2026-02-27,81.85,4.404888303817144,-5.420868094358796,-1.3620065783666875,-0.4930240499996962,-0.9961960824739896,-0.7965600132791568,1.7281187000151117,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-02-28,84.35,4.434974808991977,-5.434408504539497,-1.557383038710486,-0.5921377721729421,-1.027375428410843,-0.8652658181788239,1.7329358706386042,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-01,83.6,4.426043520090656,-5.4481066830333456,-1.554505968174301,-0.54347088719571,-1.023706721840231,-0.8416803827411199,1.737782498653746,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-02,86.64,4.461761602692735,-5.461051264417066,-1.5669055677735548,-0.554743467689152,-1.0292481993518563,-0.8978912091084802,1.7423710368261263,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-03,86.97,4.465563231601674,-5.473895974069947,-1.6854028605656244,-0.5672176681989575,-1.0289415074443988,-0.8982154799263126,1.746905099104239,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-04,90.85,4.50920979484218,-5.4858286392687585,-1.438376271564608,-0.6996445577164644,-1.034510761503397,-0.9534150568118894,1.7510756193970722,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-05,88.77,4.486048755080228,-5.498214729026813,-1.7658290567687582,-0.6348026275548758,-1.0322980829831552,-0.920677334231196,1.7554008418657185,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-06,84.7,4.439115601658009,-5.511537226111724,-1.3849457266050695,-0.49026952233065796,-1.0298686718272796,-0.8430907580049488,1.7600401133233066,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-07,83.22,4.421487703554795,-5.525195222852851,-1.56144995269544,-0.4146822095992399,-1.0194863033180646,-0.7997078188950031,1.7647701871032813,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-08,81.59,4.401706705440709,-5.539231277966522,-1.5761015778391134,-0.3538746821557469,-0.982022093768184,-0.7388981107251568,1.7696001719076053,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-09,84.96,4.442180557493629,-5.552416037921741,-1.4891329679232292,-0.46087307398486427,-1.0304436332340976,-0.8310002602150408,1.7741308880646918,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-10,85.88,4.45295097301058,-5.565357909523028,-1.713577840712853,-0.49521306324117986,-1.0292641620185001,-0.8436409266015584,1.7785526551733577,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-11,86.58,4.461068842013835,-5.578111801824812,-1.7950269034387982,-0.5207278934764258,-1.0281901188359794,-0.8518509424481856,1.782881675327339,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-12,86.84,4.464067345010091,-5.590782653091459,-1.8142605948570159,-0.4962672134035141,-1.0278942278750363,-0.8507865311548742,1.787156145425583,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-13,88.18,4.479380179929792,-5.6031199332505635,-1.858696346776605,-0.5400207164661305,-1.028951967607562,-0.8709354085590233,1.791272776709788,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-14,88.03,4.4776776654728145,-5.615471331719171,-1.8611524859549395,-0.537020991923217,-1.0289008537896556,-0.8624903176150258,1.795371772461395,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-15,92.3,4.525044141508807,-5.6268376209124105,-1.37648321558022,-0.6649350803180126,-1.0275353299466188,-0.929272208546333,1.7990054456088334,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-16,96.2,4.566429357671661,-5.637344037419778,-1.282638350883579,-0.765475778529607,-1.0352392335143066,-0.973951777009603,1.8021850685065635,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-17,94.62,4.549868870203002,-5.6481732296341765,-1.7108945387989847,-0.7287293949005685,-1.0274260349645479,-0.9557122038745398,1.8055092948922447,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-18,90.08,4.50069816439138,-5.6599879690796895,-1.3468595826856729,-0.6148943474105524,-1.0278242768493253,-0.8883865737410096,1.8092851457312795,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-19,88.89,4.487399650253583,-5.672054551794142,-1.5837237401743092,-0.582797952312283,-1.0292966554079714,-0.8628805522921392,1.8131504290846236,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-20,89.84,4.498030310430188,-5.683884983086663,-1.8840648096956663,-0.6098644024569785,-1.028422323127558,-0.8751754598814943,1.8168824987609424,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-21,87.56,4.472324272654662,-5.696219613356339,-1.727344466718947,-0.5457353380041953,-1.0303050329024894,-0.8283248514192139,1.8208184873654052,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-22,86.2,4.456670177669648,-5.7088520375096605,-1.8004148846183008,-0.5056763914869924,-1.0288113788788302,-0.7933047706560168,1.8248600306828138,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-23,91.43,4.515573652176335,-5.720264069304935,-1.1880438028867855,-0.6605133971533109,-1.0280605683828945,-0.8942369618396141,1.8283090237379187,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-24,90.8,4.508659285607248,-5.731799140779619,-1.70344992772056,-0.6459578008473403,-1.0278558323735432,-0.8795251121963902,1.8317927741139446,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-25,91.7,4.51852237926242,-5.7431154681775425,-1.8068868539451548,-0.667135923746765,-1.0280016802091365,-0.8910425540865313,1.8351392682714456,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-26,86.53,4.460491174618648,-5.755594932886541,-1.201735012751112,-0.5335069081833698,-1.0277323447919715,-0.7899911251483261,1.839020533151006,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-27,83.11,4.420165031564935,-5.768873213953203,-1.1703306774774607,-0.43220748400248354,-1.020451183766949,-0.6999544012079392,1.843222256049478,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-28,82.09,4.407816206360175,-5.782378321034718,-1.348129916371926,-0.40181033958091344,-0.997969599134,-0.6627128548455342,1.8474935243058959,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-29,81.44,4.399866552802212,-5.79601990147831,-1.4820026266072275,-0.3832273343855548,-0.9775724270030809,-0.6364753521979797,1.8517971342556014,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-30,82.54,4.413283024324436,-5.809363014218389,-1.7264161734722587,-0.4232930104069291,-1.00765616825397,-0.6664430427920012,1.8559563071252292,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-31,83.2,4.421247347827163,-5.822519581507005,-1.8664311581961406,-0.4474789930455364,-1.0179194814094674,-0.6812066543215218,1.8600126371181522,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-01,81.18,4.396668911410751,-5.836151665940389,-1.7448393806837015,-0.3859373445688937,-0.9665849157246669,-0.6145173564757838,1.864246176483972,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-02,78.94,4.368688070234701,-5.850326557360779,-1.6893904056643998,-0.31336768381539015,-0.9001450313015235,-0.5372788329641854,1.868672977272119,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-03,80.4,4.387014176184921,-5.864101302789341,-1.8373093864968442,-0.3685163611470572,-0.9412633085785556,-0.5823018735550918,1.8729193023733492,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-04,80.83,4.392348183745753,-5.877741322089303,-1.8479544884075523,-0.38630861352208584,-0.9501357672217491,-0.5914039745196381,1.8770868385530488,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-05,81.89,4.405376883282097,-5.891090817211457,-1.8678596889905785,-0.4241360038929823,-0.9762998344534692,-0.6200691619412251,1.8811054437289851,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-06,80.03,4.382401564378955,-5.904881959365151,-1.7705148482603397,-0.367608393546666,-0.9222786515861251,-0.5616850252128125,1.885290952782189,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-07,85.56,4.449217884214205,-5.91729001337676,-1.0564350493561756,-0.5467655706787228,-1.0202232606475123,-0.7258521091498886,1.8888125564168168,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-08,82.57,4.413646418429337,-5.9303985661191545,-1.5652682508607878,-0.46516228524102254,-0.9902976656792898,-0.6414065683093702,1.8926483816685324,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-09,83.33,4.422808628394115,-5.943297026392962,-1.9035222167508812,-0.4905916853890383,-1.0074575137624613,-0.6592539036526867,1.8963590840743896,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-10,84.83,4.440649253819643,-5.955810018889502,-1.8539872718082415,-0.5362961815627707,-1.0156380680072072,-0.6971377924523275,1.8998524980990124,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-11,84.93,4.441827387791918,-5.9682770317064335,-1.90903997187998,-0.5413787763995483,-1.0048268420455124,-0.6965820217111793,1.9032956667897782,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-12,81.53,4.400971050674819,-5.981551034901054,-1.4786173695960312,-0.4483948967074707,-0.9021257896428653,-0.5996431789072335,1.9071110877053659,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-13,86.51,4.460260014192283,-5.9935974641036465,-1.1780666229012295,-0.5960105623755113,-1.0199199943627502,-0.7388908129110923,1.9102746005329287,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-14,83.72,4.427477897577799,-6.006288289204335,-1.6101631888121068,-0.5255196362131861,-0.956872696149988,-0.6646599597807371,1.9137523802002874,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-15,84.9,4.441474093317302,-6.0186724315611695,-1.9102265805065821,-0.5603483053505866,-0.9817696652083827,-0.6939518740057632,1.9170425849062471,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-16,89.05,4.489198009735671,-6.030067035476377,-1.366246238784585,-0.6685838160355594,-1.019295571156505,-0.7947857902721691,1.9197454927200754,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-17,88.76,4.485936098064394,-6.0415093793328145,-1.7876936785683872,-0.6637575745132949,-1.0172586785202486,-0.7861331436651593,1.9224480097831476,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-18,86.16,4.456206032848133,-6.0535359021818556,-1.6595719461663414,-0.6045675427766327,-0.9630176431788416,-0.723323379871419,1.9254611102496346,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-19,83.47,4.424487285862646,-6.066184822473132,-1.5914489567750938,-0.521180279857362,-0.8330675087527174,-0.6531058764039765,1.9287878180609295,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-20,85.28,4.445939960417534,-6.078376076347251,-1.7945217545161725,-0.5721768320824081,-0.8706699905150584,-0.6993767176880868,1.9318366762911523,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-21,86.03,4.454696072633257,-6.090368613369308,-1.906408256125385,-0.5937117329578544,-0.8827065819775941,-0.7164210047959426,1.9347441887730792,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-22,86.87,4.464412748271829,-6.1021436458958025,-1.90291993405593,-0.6167166705032928,-0.8921740694831185,-0.7351929156800275,1.9374959397681226,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-23,86.12,4.4557416724961625,-6.114074504920716,-1.9062379980825828,-0.5986645193796016,-0.8733943642211971,-0.7157890413075569,1.9403110894987863,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-24,86.18,4.456438132187692,-6.125970812732066,-1.9060799241029436,-0.5969933438102557,-0.8739130135576174,-0.7156946477369399,1.9430773387473275,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-25,86.18,4.456438132187692,-6.13784676989479,-1.9061796063513237,-0.5759523431820139,-0.8740513261084846,-0.7139308690646007,1.9458028994363918,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-26,86.93,4.465103197090973,-6.149526893362712,-1.903078692821894,-0.5957669967792195,-0.8912676849026565,-0.731828072029984,1.9483814261171435,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-27,84.82,4.4405313640464446,-6.161685038959115,-1.7429466823925894,-0.5489889454695853,-0.8412112237435365,-0.6804735165735212,1.9512175829262868,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-28,84.06,4.431530829576971,-6.174004122272787,-1.9123935791052622,-0.5327010847857883,-0.8209785712993632,-0.6601647202966877,1.9541193153935912,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-29,83.04,4.419322419417578,-6.186548488560528,-1.9204102510948147,-0.5094660469817743,-0.7955806771966295,-0.6331641358828412,1.9571225037142665,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-04-30,83.09,4.41992435767689,-6.199057916060304,-1.9202865800970905,-0.5133660099806786,-0.7965368507019764,-0.633910293981406,1.9600777696615928,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-01,83.76,4.427955566562281,-6.211382098403546,-1.9174190787646492,-0.5330213038132963,-0.8114639868624796,-0.6505059993834128,1.9628970534508325,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-02,84.26,4.433907256550871,-6.22356376567022,-1.9153184960053191,-0.5479072533296294,-0.8195893315885427,-0.6620031071706403,1.965603126758543,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-03,83.91,4.4297447958819784,-6.235808099452667,-1.9169601041315605,-0.5371939198653152,-0.7962302479237645,-0.6522063400865765,1.9683183891583016,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-04,84.1,4.432006566978902,-6.247984836614574,-1.916222314365432,-0.5350902238062877,-0.793329883116303,-0.6560119401276906,1.970964335116853,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-05,86.29,4.4577137165202165,-6.259619788296263,-1.7236029218505635,-0.5892284769447178,-0.8429432111409699,-0.7080938018509063,1.9732426728443355,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-06,89.16,4.490432508517668,-6.270572977559196,-1.60864051510937,-0.653165891602361,-0.9023352714428878,-0.7703929576844152,1.9750386148871908,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-07,88.42,4.482098188398097,-6.281677252728164,-1.898161151889777,-0.6403804368239308,-0.8866209131126039,-0.7541907093595144,1.9769088254418508,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-08,92.01,4.52189726679427,-6.29195837874826,-1.4923828081298147,-0.7090162025623455,-0.9510060898502027,-0.825051084159567,1.9781690971310353,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-09,93.13,4.533996366533566,-6.301979401102205,-1.699007533528596,-0.73035549840186,-0.9622678291811156,-0.8440878370719689,1.9792086270027327,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-10,96.47,4.569232079182462,-6.311273162983898,-1.5622384468332053,-0.7710492889741938,-1.016724399394929,-0.8985329634651422,1.9796596675276932,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-11,97.37,4.578518154990665,-6.320366850998994,-1.650219285617606,-0.7802463040121294,-1.0213744760300705,-0.9103824792920181,1.979924782565557,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-12,94.28,4.5462690780679305,-6.330101185406094,-1.6157219478086153,-0.7363471146656895,-0.9827247822645366,-0.863109447979112,1.9806692784015616,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-13,91.17,4.5127258955968115,-6.340500271694013,-1.5373715829627532,-0.6838118060978259,-0.9307353319419411,-0.8094502950042394,1.981885776058879,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-14,92.15,4.523417684115833,-6.350667266782344,-1.8650962287330581,-0.7030961127684044,-0.9478256455624368,-0.8261821860711102,1.9829317721464808,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-15,89.24,4.4913293695643315,-6.36146808139564,-1.6180599265789506,-0.6506035979293345,-0.8883915023759588,-0.7724449535514799,1.9844136849218388,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-16,86.54,4.460606734796738,-6.372872955701922,-1.5715377617945796,-0.5913818413976766,-0.8319393391517678,-0.7185837255892454,1.9862844485532463,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-17,85.24,4.445470807230416,-6.384564622589183,-1.6362815014771936,-0.5660373977452908,-0.8052743926075688,-0.6895685152272204,1.9883180431402814,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-18,85.38,4.447111881329816,-6.396202851501164,-1.7427397717762338,-0.5713189547800512,-0.8078956122377225,-0.6922837430378638,1.9902880870945836,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-19,84.29,4.434263234009391,-6.408080724596561,-1.7465883081112694,-0.5497075331278639,-0.7832132137837234,-0.6674883451568058,1.9923878643611306,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-20,86.17,4.4563220892516755,-6.419491754927433,-1.782296829811209,-0.593422243789846,-0.823909923046716,-0.7099571227629488,1.9941476417994526,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-21,87.36,4.470037511996595,-6.4306061773697865,-1.8849306609016316,-0.6200159094375238,-0.8485584200087892,-0.7346353111344895,1.9956738367144653,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-22,84.4,4.4355674016019115,-6.442398819086507,-1.5781402684872374,-0.561735948856535,-0.7867024425408821,-0.6721017452058254,1.9976360790298222,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-23,85.75,4.45143608604605,-6.453850047950189,-1.8838535117318553,-0.5933663314359741,-0.81666087966578,-0.7021866237545256,1.9993394229645374,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-24,85.27,4.445822692753958,-6.465395089975031,-1.9142533360745553,-0.5854351281177894,-0.8059661996248481,-0.6914851927194192,2.001079285977684,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-25,85.06,4.443356889825488,-6.476969996198296,-1.9152633848995169,-0.5831402978532014,-0.8015799366770311,-0.6866288218938976,2.002811784896839,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-26,83.72,4.427477897577799,-6.488845603822507,-1.8835034348952782,-0.5564545903072726,-0.7719181076317034,-0.6568988591751364,2.004720146129896,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-27,82.44,4.412070756022258,-6.501011295063873,-1.8912107156933171,-0.5298649830656148,-0.7422597766848428,-0.6272317814291799,2.0307464842605274,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-28,82.11,4.4080598117206975,-6.513235837661242,-1.9286575992496724,-0.5245416510320168,-0.7333932957123915,-0.6195739603080199,2.0653982327187745,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-29,82.04,4.40720693320418,-6.525455213244696,-1.9290701951918796,-0.5253033866793733,-0.7322596049485568,-0.6184361886522195,2.098283131124578,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-30,82.73,4.415582293202092,-6.537483073247918,-1.9260777685590535,-0.5437719861631262,-0.7487760043780138,-0.635859352722943,2.126314579059261,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-05-31,82.44,4.412070756022258,-6.549560056042325,-1.9274743862963672,-0.5394826043389468,-0.7395812063081061,-0.6300018442669494,2.148735785089621,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-01,81.28,4.397899983830172,-6.56190113099873,-1.9112862402638071,-0.5149632272895667,-0.7140189025191814,-0.6033478901686641,2.173378299150092,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-02,74.23,4.307168381129456,-6.576050630037343,-0.6503201544665165,-0.33878608221410095,-0.5317182706400772,-0.4215037758029209,2.20499737635282,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-03,71.61,4.271234729018849,-6.590895853918943,-0.8252182193211808,-0.260178545893676,-0.45034824893529635,-0.34011865248145745,2.2381205193616016,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-04,68.88,4.232365860119475,-6.606493208632374,-0.8125633139689301,-0.17055928141482174,-0.35652934426400357,-0.24784849029160116,2.272004292558224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-05,63.64,4.153242203469586,-6.623651469543047,-0.4315535975946574,0.025388545400280172,-0.14745673776539509,-0.04942950908507273,2.3057226775890522,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-06,62.2,4.130354999745133,-6.641229932147574,-0.5204732122877767,0.08325908957470365,-0.08939669658104506,0.009369217168296471,2.331865830633829,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-07,66.5,4.197201947661808,-6.657418059464859,-1.0434169877834552,-0.11589948420133668,-0.2906307758805522,-0.1916721796791856,2.3565506416984383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-08,66.82,4.20200243692861,-6.673472024563312,-1.3383204827080255,-0.1334540705506796,-0.3080097352155129,-0.20933168249815,2.3803391594143477,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-09,64.96,4.173771695853422,-6.690057676950022,-1.2783671703330552,-0.06620349437515012,-0.23968065826453527,-0.1409458250170276,2.4049734338586366,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-10,63.19,4.146146060785364,-6.707160480995081,-1.2237138114025052,0.0013515389820419619,-0.17112490298183783,-0.07228053564866917,2.4267463143104697,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-11,66.93,4.203647297112551,-6.723064575802796,-1.1967983202944004,-0.16135719959891776,-0.33334536608758863,-0.23659598233607118,2.4392139218785918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-12,66.82,4.20200243692861,-6.738965265463184,-1.6493951464083616,-0.16196587492030853,-0.33348170298393165,-0.23704698443924865,2.451505802845778,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-13,68.94,4.233236561088719,-6.754201078461969,-1.5578971218581223,-0.24384170651492829,-0.4166906935900616,-0.31982260763232084,2.4626946586781826,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-14,71.28,4.266615783162554,-6.7687315748638035,-1.4530949025336115,-0.32580955208291074,-0.49755757222441394,-0.4027753923146751,2.4782028542642487,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-15,73.98,4.303794786404308,-6.782483136776414,-1.328737844541758,-0.4107325187991954,-0.5819325473805628,-0.48883213930575287,2.4898093488374373,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-16,73.52,4.297557478047431,-6.796331553489842,-1.5081724529863065,-0.40089779031925254,-0.5708416890478756,-0.4786549496071636,2.502676042187107,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-17,72.05,4.277360322445531,-6.810556992705645,-1.7399418217695914,-0.3620409197117264,-0.5297478909836264,-0.4389435578814728,2.5141309945684887,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-18,69.71,4.244343779498307,-6.825415547611081,-1.5997324190571476,-0.2945905411043378,-0.46156317411114783,-0.37012417005654624,2.532244305813788,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-19,69.74,4.2447740412475055,-6.840232710815447,-1.8839931866990045,-0.29923772513543556,-0.46603339196668464,-0.3745967934731511,2.552002197498973,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-20,73.22,4.29346860769209,-6.854039220740856,-1.3406691209158783,-0.41049515594595926,-0.5778375074827099,-0.4872519993453297,2.57171931617793,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-21,72.46,4.283034685466931,-6.8680263292168595,-1.853834887643551,-0.3922114836537395,-0.5563927576134645,-0.46798246966624046,2.597045986721287,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-22,71.95,4.2759714333333765,-6.882125625714675,-1.9711777657600198,-0.3806995518499512,-0.5392105601110251,-0.4554541942768428,2.633315319408634,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-23,69.71,4.244343779498307,-6.8968296946018075,-1.6221670344473773,-0.3177382925877547,-0.47304521393332116,-0.3909958369197697,2.6778364313620244,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-06-24,68.11,4.221124045253227,-6.911967371832612,-1.6597330439135467,-0.27030562289085136,-0.423493062263261,-0.34280547590587923,2.720194917723653,1,0,0,0,0,0,0,0,0,0,0,0,0,0
